churn_rate,node_count,duration,faulty_rate,object_count,chunk_n,chunk_k,fragment_n,fragment_k,cache_sec,targeted_count,data_lost,targeted,repair,alive_count
4,100000,279460800,0.33,1,1,1,80,32,0,0,0,0,8474,53
4,100000,280065600,0.33,1,1,1,100,32,0,0,0,0,8502,54
4,100000,279547200,0.33,1,1,1,80,32,0,0,0,0,8478,54
4,100000,280152000,0.33,1,1,1,100,32,0,0,0,0,8506,52
4,100000,279633600,0.33,1,1,1,80,32,0,0,0,0,8483,56
4,100000,280238400,0.33,1,1,1,100,32,0,0,0,0,8509,54
4,100000,279720000,0.33,1,1,1,80,32,0,0,0,0,8486,56
4,100000,280324800,0.33,1,1,1,100,32,0,0,0,0,8510,54
4,100000,279806400,0.33,1,1,1,80,32,0,0,0,0,8489,56
4,100000,280411200,0.33,1,1,1,100,32,0,0,0,0,8514,52
4,100000,279892800,0.33,1,1,1,80,32,0,0,0,0,8490,56
4,100000,280497600,0.33,1,1,1,100,32,0,0,0,0,8518,52
4,100000,279979200,0.33,1,1,1,80,32,0,0,0,0,8491,57
4,100000,280584000,0.33,1,1,1,100,32,0,0,0,0,8520,52
4,100000,280065600,0.33,1,1,1,80,32,0,0,0,0,8495,55
4,100000,280670400,0.33,1,1,1,100,32,0,0,0,0,8524,53
4,100000,280152000,0.33,1,1,1,80,32,0,0,0,0,8496,56
4,100000,280756800,0.33,1,1,1,100,32,0,0,0,0,8527,53
4,100000,280238400,0.33,1,1,1,80,32,0,0,0,0,8498,57
4,100000,280843200,0.33,1,1,1,100,32,0,0,0,0,8529,54
4,100000,280324800,0.33,1,1,1,80,32,0,0,0,0,8500,55
4,100000,280929600,0.33,1,1,1,100,32,0,0,0,0,8530,54
4,100000,280411200,0.33,1,1,1,80,32,0,0,0,0,8503,56
4,100000,281016000,0.33,1,1,1,100,32,0,0,0,0,8534,55
4,100000,280497600,0.33,1,1,1,80,32,0,0,0,0,8504,55
4,100000,281102400,0.33,1,1,1,100,32,0,0,0,0,8537,54
4,100000,280584000,0.33,1,1,1,80,32,0,0,0,0,8506,54
4,100000,281188800,0.33,1,1,1,100,32,0,0,0,0,8541,55
4,100000,280670400,0.33,1,1,1,80,32,0,0,0,0,8509,54
4,100000,281275200,0.33,1,1,1,100,32,0,0,0,0,8543,55
4,100000,280756800,0.33,1,1,1,80,32,0,0,0,0,8512,55
4,100000,281361600,0.33,1,1,1,100,32,0,0,0,0,8545,55
4,100000,280843200,0.33,1,1,1,80,32,0,0,0,0,8514,54
4,100000,281448000,0.33,1,1,1,100,32,0,0,0,0,8548,57
4,100000,280929600,0.33,1,1,1,80,32,0,0,0,0,8516,53
4,100000,281534400,0.33,1,1,1,100,32,0,0,0,0,8550,57
4,100000,281016000,0.33,1,1,1,80,32,0,0,0,0,8520,52
4,100000,281620800,0.33,1,1,1,100,32,0,0,0,0,8552,57
4,100000,281102400,0.33,1,1,1,80,32,0,0,0,0,8523,49
4,100000,281707200,0.33,1,1,1,100,32,0,0,0,0,8553,57
4,100000,281188800,0.33,1,1,1,80,32,0,0,0,0,8527,50
4,100000,281793600,0.33,1,1,1,100,32,0,0,0,0,8556,57
4,100000,281275200,0.33,1,1,1,80,32,0,0,0,0,8530,49
4,100000,281880000,0.33,1,1,1,100,32,0,0,0,0,8557,58
4,100000,281361600,0.33,1,1,1,80,32,0,0,0,0,8536,47
4,100000,281966400,0.33,1,1,1,100,32,0,0,0,0,8559,57
4,100000,281448000,0.33,1,1,1,80,32,0,0,0,0,8537,47
4,100000,282052800,0.33,1,1,1,100,32,0,0,0,0,8562,57
4,100000,281534400,0.33,1,1,1,80,32,0,0,0,0,8538,47
4,100000,282139200,0.33,1,1,1,100,32,0,0,0,0,8565,56
4,100000,281620800,0.33,1,1,1,80,32,0,0,0,0,8541,47
4,100000,282225600,0.33,1,1,1,100,32,0,0,0,0,8566,57
4,100000,281707200,0.33,1,1,1,80,32,0,0,0,0,8542,47
4,100000,282312000,0.33,1,1,1,100,32,0,0,0,0,8569,55
4,100000,281793600,0.33,1,1,1,80,32,0,0,0,0,8544,47
4,100000,282398400,0.33,1,1,1,100,32,0,0,0,0,8571,55
4,100000,281880000,0.33,1,1,1,80,32,0,0,0,0,8548,46
4,100000,282484800,0.33,1,1,1,100,32,0,0,0,0,8572,55
4,100000,281966400,0.33,1,1,1,80,32,0,0,0,0,8550,47
4,100000,282571200,0.33,1,1,1,100,32,0,0,0,0,8576,54
4,100000,282052800,0.33,1,1,1,80,32,0,0,0,0,8553,46
4,100000,282657600,0.33,1,1,1,100,32,0,0,0,0,8578,54
4,100000,282139200,0.33,1,1,1,80,32,0,0,0,0,8555,45
4,100000,282744000,0.33,1,1,1,100,32,0,0,0,0,8580,54
4,100000,282225600,0.33,1,1,1,80,32,0,0,0,0,8559,44
4,100000,282830400,0.33,1,1,1,100,32,0,0,0,0,8582,55
4,100000,282312000,0.33,1,1,1,80,32,0,0,0,0,8564,44
4,100000,282916800,0.33,1,1,1,100,32,0,0,0,0,8585,56
4,100000,282398400,0.33,1,1,1,80,32,0,0,0,0,8566,43
4,100000,283003200,0.33,1,1,1,100,32,0,0,0,0,8587,57
4,100000,282484800,0.33,1,1,1,80,32,0,0,0,0,8567,44
4,100000,283089600,0.33,1,1,1,100,32,0,0,0,0,8588,57
4,100000,282571200,0.33,1,1,1,80,32,0,0,0,0,8570,44
4,100000,283176000,0.33,1,1,1,100,32,0,0,0,0,8592,57
4,100000,282657600,0.33,1,1,1,80,32,0,0,0,0,8571,45
4,100000,283262400,0.33,1,1,1,100,32,0,0,0,0,8596,55
4,100000,282744000,0.33,1,1,1,80,32,0,0,0,0,8574,43
4,100000,283348800,0.33,1,1,1,100,32,0,0,0,0,8600,54
4,100000,282830400,0.33,1,1,1,80,32,0,0,0,0,8576,42
4,100000,283435200,0.33,1,1,1,100,32,0,0,0,0,8605,52
4,100000,282916800,0.33,1,1,1,80,32,0,0,0,0,8577,43
4,100000,283521600,0.33,1,1,1,100,32,0,0,0,0,8608,50
4,100000,283003200,0.33,1,1,1,80,32,0,0,0,0,8578,43
4,100000,283608000,0.33,1,1,1,100,32,0,0,0,0,8609,49
4,100000,283089600,0.33,1,1,1,80,32,0,0,0,0,8579,44
4,100000,283694400,0.33,1,1,1,100,32,0,0,0,0,8613,49
4,100000,283176000,0.33,1,1,1,80,32,0,0,0,0,8581,45
4,100000,283780800,0.33,1,1,1,100,32,0,0,0,0,8614,49
4,100000,283262400,0.33,1,1,1,80,32,0,0,0,0,8585,45
4,100000,283867200,0.33,1,1,1,100,32,0,0,0,0,8618,49
4,100000,283348800,0.33,1,1,1,80,32,0,0,0,0,8588,45
4,100000,283953600,0.33,1,1,1,100,32,0,0,0,0,8621,48
4,100000,283435200,0.33,1,1,1,80,32,0,0,0,0,8589,46
4,100000,284040000,0.33,1,1,1,100,32,0,0,0,0,8623,48
4,100000,283521600,0.33,1,1,1,80,32,0,0,0,0,8594,46
4,100000,284126400,0.33,1,1,1,100,32,0,0,0,0,8625,49
4,100000,283608000,0.33,1,1,1,80,32,0,0,0,0,8597,47
4,100000,284212800,0.33,1,1,1,100,32,0,0,0,0,8626,49
4,100000,283694400,0.33,1,1,1,80,32,0,0,0,0,8600,49
4,100000,284299200,0.33,1,1,1,100,32,0,0,0,0,8629,47
4,100000,283780800,0.33,1,1,1,80,32,0,0,0,0,8603,50
4,100000,284385600,0.33,1,1,1,100,32,0,0,0,0,8633,48
4,100000,283867200,0.33,1,1,1,80,32,0,0,0,0,8606,49
4,100000,284472000,0.33,1,1,1,100,32,0,0,0,0,8636,48
4,100000,283953600,0.33,1,1,1,80,32,0,0,0,0,8609,49
4,100000,284558400,0.33,1,1,1,100,32,0,0,0,0,8639,48
4,100000,284040000,0.33,1,1,1,80,32,0,0,0,0,8611,49
4,100000,284644800,0.33,1,1,1,100,32,0,0,0,0,8641,49
4,100000,284126400,0.33,1,1,1,80,32,0,0,0,0,8616,51
4,100000,284731200,0.33,1,1,1,100,32,0,0,0,0,8644,49
4,100000,284212800,0.33,1,1,1,80,32,0,0,0,0,8618,51
4,100000,284817600,0.33,1,1,1,100,32,0,0,0,0,8648,49
4,100000,284299200,0.33,1,1,1,80,32,0,0,0,0,8622,51
4,100000,284904000,0.33,1,1,1,100,32,0,0,0,0,8651,49
4,100000,284385600,0.33,1,1,1,80,32,0,0,0,0,8623,52
4,100000,284990400,0.33,1,1,1,100,32,0,0,0,0,8653,48
4,100000,284472000,0.33,1,1,1,80,32,0,0,0,0,8625,53
4,100000,285076800,0.33,1,1,1,100,32,0,0,0,0,8656,49
4,100000,284558400,0.33,1,1,1,80,32,0,0,0,0,8626,53
4,100000,285163200,0.33,1,1,1,100,32,0,0,0,0,8658,48
4,100000,284644800,0.33,1,1,1,80,32,0,0,0,0,8628,52
4,100000,285249600,0.33,1,1,1,100,32,0,0,0,0,8660,48
4,100000,284731200,0.33,1,1,1,80,32,0,0,0,0,8629,53
4,100000,285336000,0.33,1,1,1,100,32,0,0,0,0,8662,48
4,100000,284817600,0.33,1,1,1,80,32,0,0,0,0,8632,52
4,100000,285422400,0.33,1,1,1,100,32,0,0,0,0,8664,48
4,100000,284904000,0.33,1,1,1,80,32,0,0,0,0,8634,51
4,100000,285508800,0.33,1,1,1,100,32,0,0,0,0,8667,51
4,100000,284990400,0.33,1,1,1,80,32,0,0,0,0,8637,51
4,100000,285595200,0.33,1,1,1,100,32,0,0,0,0,8667,51
4,100000,285076800,0.33,1,1,1,80,32,0,0,0,0,8640,52
4,100000,285681600,0.33,1,1,1,100,32,0,0,0,0,8670,51
4,100000,285163200,0.33,1,1,1,80,32,0,0,0,0,8642,51
4,100000,285768000,0.33,1,1,1,100,32,0,0,0,0,8672,52
4,100000,285249600,0.33,1,1,1,80,32,0,0,0,0,8644,52
4,100000,285854400,0.33,1,1,1,100,32,0,0,0,0,8676,49
4,100000,285336000,0.33,1,1,1,80,32,0,0,0,0,8644,52
4,100000,285940800,0.33,1,1,1,100,32,0,0,0,0,8679,49
4,100000,285422400,0.33,1,1,1,80,32,0,0,0,0,8647,54
4,100000,286027200,0.33,1,1,1,100,32,0,0,0,0,8681,51
4,100000,285508800,0.33,1,1,1,80,32,0,0,0,0,8650,54
4,100000,286113600,0.33,1,1,1,100,32,0,0,0,0,8684,48
4,100000,285595200,0.33,1,1,1,80,32,0,0,0,0,8653,53
4,100000,286200000,0.33,1,1,1,100,32,0,0,0,0,8688,47
4,100000,285681600,0.33,1,1,1,80,32,0,0,0,0,8657,54
4,100000,286286400,0.33,1,1,1,100,32,0,0,0,0,8689,48
4,100000,285768000,0.33,1,1,1,80,32,0,0,0,0,8659,52
4,100000,286372800,0.33,1,1,1,100,32,0,0,0,0,8689,48
4,100000,285854400,0.33,1,1,1,80,32,0,0,0,0,8663,51
4,100000,286459200,0.33,1,1,1,100,32,0,0,0,0,8690,49
4,100000,285940800,0.33,1,1,1,80,32,0,0,0,0,8667,50
4,100000,286545600,0.33,1,1,1,100,32,0,0,0,0,8694,50
4,100000,286027200,0.33,1,1,1,80,32,0,0,0,0,8671,48
4,100000,286632000,0.33,1,1,1,100,32,0,0,0,0,8696,51
4,100000,286113600,0.33,1,1,1,80,32,0,0,0,0,8673,49
4,100000,286718400,0.33,1,1,1,100,32,0,0,0,0,8698,53
4,100000,286200000,0.33,1,1,1,80,32,0,0,0,0,8677,47
4,100000,286804800,0.33,1,1,1,100,32,0,0,0,0,8700,52
4,100000,286286400,0.33,1,1,1,80,32,0,0,0,0,8680,45
4,100000,286891200,0.33,1,1,1,100,32,0,0,0,0,8703,53
4,100000,286372800,0.33,1,1,1,80,32,0,0,0,0,8684,44
4,100000,286977600,0.33,1,1,1,100,32,0,0,0,0,8706,54
4,100000,286459200,0.33,1,1,1,80,32,0,0,0,0,8687,42
4,100000,287064000,0.33,1,1,1,100,32,0,0,0,0,8707,54
4,100000,286545600,0.33,1,1,1,80,32,0,0,0,0,8692,41
4,100000,287150400,0.33,1,1,1,100,32,0,0,0,0,8709,52
4,100000,286632000,0.33,1,1,1,80,32,0,0,0,0,8694,42
4,100000,287236800,0.33,1,1,1,100,32,0,0,0,0,8713,51
4,100000,286718400,0.33,1,1,1,80,32,0,0,0,0,8695,42
4,100000,287323200,0.33,1,1,1,100,32,0,0,0,0,8716,53
4,100000,286804800,0.33,1,1,1,80,32,0,0,0,0,8697,42
4,100000,287409600,0.33,1,1,1,100,32,0,0,0,0,8718,52
4,100000,287496000,0.33,1,1,1,100,32,0,0,0,0,8721,55
4,100000,286891200,0.33,1,1,1,80,32,0,0,0,0,8697,42
4,100000,286977600,0.33,1,1,1,80,32,0,0,0,0,8701,39
4,100000,287582400,0.33,1,1,1,100,32,0,0,0,0,8721,55
4,100000,287064000,0.33,1,1,1,80,32,0,0,0,0,8705,42
4,100000,287668800,0.33,1,1,1,100,32,0,0,0,0,8724,56
4,100000,287755200,0.33,1,1,1,100,32,0,0,0,0,8727,58
4,100000,287150400,0.33,1,1,1,80,32,0,0,0,0,8706,42
4,100000,287236800,0.33,1,1,1,80,32,0,0,0,0,8708,42
4,100000,287841600,0.33,1,1,1,100,32,0,0,0,0,8728,58
4,100000,287323200,0.33,1,1,1,80,32,0,0,0,0,8710,42
4,100000,287928000,0.33,1,1,1,100,32,0,0,0,0,8731,59
4,100000,288014400,0.33,1,1,1,100,32,0,0,0,0,8735,59
4,100000,287409600,0.33,1,1,1,80,32,0,0,0,0,8711,42
4,100000,288100800,0.33,1,1,1,100,32,0,0,0,0,8740,59
4,100000,287496000,0.33,1,1,1,80,32,0,0,0,0,8714,44
4,100000,288187200,0.33,1,1,1,100,32,0,0,0,0,8744,58
4,100000,287582400,0.33,1,1,1,80,32,0,0,0,0,8716,46
4,100000,288273600,0.33,1,1,1,100,32,0,0,0,0,8748,57
4,100000,287668800,0.33,1,1,1,80,32,0,0,0,0,8718,45
4,100000,288360000,0.33,1,1,1,100,32,0,0,0,0,8749,58
4,100000,287755200,0.33,1,1,1,80,32,0,0,0,0,8721,48
4,100000,288446400,0.33,1,1,1,100,32,0,0,0,0,8753,59
4,100000,287841600,0.33,1,1,1,80,32,0,0,0,0,8722,48
4,100000,288532800,0.33,1,1,1,100,32,0,0,0,0,8755,61
4,100000,287928000,0.33,1,1,1,80,32,0,0,0,0,8725,48
4,100000,288619200,0.33,1,1,1,100,32,0,0,0,0,8758,61
4,100000,288014400,0.33,1,1,1,80,32,0,0,0,0,8729,50
4,100000,288705600,0.33,1,1,1,100,32,0,0,0,0,8759,62
4,100000,288100800,0.33,1,1,1,80,32,0,0,0,0,8730,50
4,100000,288792000,0.33,1,1,1,100,32,0,0,0,0,8761,62
4,100000,288187200,0.33,1,1,1,80,32,0,0,0,0,8731,51
4,100000,288878400,0.33,1,1,1,100,32,0,0,0,0,8761,62
4,100000,288273600,0.33,1,1,1,80,32,0,0,0,0,8735,49
4,100000,288964800,0.33,1,1,1,100,32,0,0,0,0,8762,62
4,100000,288360000,0.33,1,1,1,80,32,0,0,0,0,8738,48
4,100000,289051200,0.33,1,1,1,100,32,0,0,0,0,8765,63
4,100000,288446400,0.33,1,1,1,80,32,0,0,0,0,8740,47
4,100000,289137600,0.33,1,1,1,100,32,0,0,0,0,8767,62
4,100000,288532800,0.33,1,1,1,80,32,0,0,0,0,8741,47
4,100000,289224000,0.33,1,1,1,100,32,0,0,0,0,8769,61
4,100000,288619200,0.33,1,1,1,80,32,0,0,0,0,8744,47
4,100000,289310400,0.33,1,1,1,100,32,0,0,0,0,8774,62
4,100000,288705600,0.33,1,1,1,80,32,0,0,0,0,8745,48
4,100000,289396800,0.33,1,1,1,100,32,0,0,0,0,8776,63
4,100000,288792000,0.33,1,1,1,80,32,0,0,0,0,8749,48
4,100000,289483200,0.33,1,1,1,100,32,0,0,0,0,8778,64
4,100000,288878400,0.33,1,1,1,80,32,0,0,0,0,8753,48
4,100000,289569600,0.33,1,1,1,100,32,0,0,0,0,8784,61
4,100000,288964800,0.33,1,1,1,80,32,0,0,0,0,8755,49
4,100000,289656000,0.33,1,1,1,100,32,0,0,0,0,8787,60
4,100000,289051200,0.33,1,1,1,80,32,0,0,0,0,8757,50
4,100000,289742400,0.33,1,1,1,100,32,0,0,0,0,8789,60
4,100000,289137600,0.33,1,1,1,80,32,0,0,0,0,8761,49
4,100000,289828800,0.33,1,1,1,100,32,0,0,0,0,8789,60
4,100000,289224000,0.33,1,1,1,80,32,0,0,0,0,8761,49
4,100000,289915200,0.33,1,1,1,100,32,0,0,0,0,8792,59
4,100000,289310400,0.33,1,1,1,80,32,0,0,0,0,8766,47
4,100000,290001600,0.33,1,1,1,100,32,0,0,0,0,8797,59
4,100000,289396800,0.33,1,1,1,80,32,0,0,0,0,8769,48
4,100000,290088000,0.33,1,1,1,100,32,0,0,0,0,8798,59
4,100000,289483200,0.33,1,1,1,80,32,0,0,0,0,8774,48
4,100000,290174400,0.33,1,1,1,100,32,0,0,0,0,8801,59
4,100000,289569600,0.33,1,1,1,80,32,0,0,0,0,8776,48
4,100000,290260800,0.33,1,1,1,100,32,0,0,0,0,8803,60
4,100000,289656000,0.33,1,1,1,80,32,0,0,0,0,8779,48
4,100000,290347200,0.33,1,1,1,100,32,0,0,0,0,8805,62
4,100000,289742400,0.33,1,1,1,80,32,0,0,0,0,8781,49
4,100000,290433600,0.33,1,1,1,100,32,0,0,0,0,8809,62
4,100000,289828800,0.33,1,1,1,80,32,0,0,0,0,8785,48
4,100000,290520000,0.33,1,1,1,100,32,0,0,0,0,8811,61
4,100000,289915200,0.33,1,1,1,80,32,0,0,0,0,8788,48
4,100000,290606400,0.33,1,1,1,100,32,0,0,0,0,8815,61
4,100000,290001600,0.33,1,1,1,80,32,0,0,0,0,8792,47
4,100000,290692800,0.33,1,1,1,100,32,0,0,0,0,8818,59
4,100000,290088000,0.33,1,1,1,80,32,0,0,0,0,8795,47
4,100000,290779200,0.33,1,1,1,100,32,0,0,0,0,8820,59
4,100000,290174400,0.33,1,1,1,80,32,0,0,0,0,8800,48
4,100000,290865600,0.33,1,1,1,100,32,0,0,0,0,8825,59
4,100000,290260800,0.33,1,1,1,80,32,0,0,0,0,8803,46
4,100000,290952000,0.33,1,1,1,100,32,0,0,0,0,8825,59
4,100000,290347200,0.33,1,1,1,80,32,0,0,0,0,8806,46
4,100000,291038400,0.33,1,1,1,100,32,0,0,0,0,8826,59
4,100000,290433600,0.33,1,1,1,80,32,0,0,0,0,8808,44
4,100000,291124800,0.33,1,1,1,100,32,0,0,0,0,8828,60
4,100000,290520000,0.33,1,1,1,80,32,0,0,0,0,8809,44
4,100000,291211200,0.33,1,1,1,100,32,0,0,0,0,8830,60
4,100000,290606400,0.33,1,1,1,80,32,0,0,0,0,8810,43
4,100000,291297600,0.33,1,1,1,100,32,0,0,0,0,8833,61
4,100000,290692800,0.33,1,1,1,80,32,0,0,0,0,8812,42
4,100000,291384000,0.33,1,1,1,100,32,0,0,0,0,8837,62
4,100000,290779200,0.33,1,1,1,80,32,0,0,0,0,8813,42
4,100000,291470400,0.33,1,1,1,100,32,0,0,0,0,8839,63
4,100000,290865600,0.33,1,1,1,80,32,0,0,0,0,8816,42
4,100000,291556800,0.33,1,1,1,100,32,0,0,0,0,8843,63
4,100000,290952000,0.33,1,1,1,80,32,0,0,0,0,8819,42
4,100000,291643200,0.33,1,1,1,100,32,0,0,0,0,8846,63
4,100000,291038400,0.33,1,1,1,80,32,0,0,0,0,8821,42
4,100000,291729600,0.33,1,1,1,100,32,0,0,0,0,8849,63
4,100000,291124800,0.33,1,1,1,80,32,0,0,0,0,8822,41
4,100000,291816000,0.33,1,1,1,100,32,0,0,0,0,8851,63
4,100000,291211200,0.33,1,1,1,80,32,0,0,0,0,8825,41
4,100000,291902400,0.33,1,1,1,100,32,0,0,0,0,8853,63
4,100000,291297600,0.33,1,1,1,80,32,0,0,0,0,8827,42
4,100000,291988800,0.33,1,1,1,100,32,0,0,0,0,8858,63
4,100000,291384000,0.33,1,1,1,80,32,0,0,0,0,8831,43
4,100000,292075200,0.33,1,1,1,100,32,0,0,0,0,8862,62
4,100000,291470400,0.33,1,1,1,80,32,0,0,0,0,8834,44
4,100000,292161600,0.33,1,1,1,100,32,0,0,0,0,8865,62
4,100000,291556800,0.33,1,1,1,80,32,0,0,0,0,8834,44
4,100000,292248000,0.33,1,1,1,100,32,0,0,0,0,8870,63
4,100000,291643200,0.33,1,1,1,80,32,0,0,0,0,8837,44
4,100000,292334400,0.33,1,1,1,100,32,0,0,0,0,8872,63
4,100000,291729600,0.33,1,1,1,80,32,0,0,0,0,8840,45
4,100000,292420800,0.33,1,1,1,100,32,0,0,0,0,8877,63
4,100000,291816000,0.33,1,1,1,80,32,0,0,0,0,8843,46
4,100000,292507200,0.33,1,1,1,100,32,0,0,0,0,8879,64
4,100000,291902400,0.33,1,1,1,80,32,0,0,0,0,8844,47
4,100000,292593600,0.33,1,1,1,100,32,0,0,0,0,8882,64
4,100000,291988800,0.33,1,1,1,80,32,0,0,0,0,8847,45
4,100000,292680000,0.33,1,1,1,100,32,0,0,0,0,8885,63
4,100000,292075200,0.33,1,1,1,80,32,0,0,0,0,8850,47
4,100000,292766400,0.33,1,1,1,100,32,0,0,0,0,8886,63
4,100000,292161600,0.33,1,1,1,80,32,0,0,0,0,8851,47
4,100000,292852800,0.33,1,1,1,100,32,0,0,0,0,8889,63
4,100000,292248000,0.33,1,1,1,80,32,0,0,0,0,8856,48
4,100000,292939200,0.33,1,1,1,100,32,0,0,0,0,8893,63
4,100000,292334400,0.33,1,1,1,80,32,0,0,0,0,8858,47
4,100000,293025600,0.33,1,1,1,100,32,0,0,0,0,8896,63
4,100000,292420800,0.33,1,1,1,80,32,0,0,0,0,8859,47
4,100000,293112000,0.33,1,1,1,100,32,0,0,0,0,8900,64
4,100000,292507200,0.33,1,1,1,80,32,0,0,0,0,8862,47
4,100000,293198400,0.33,1,1,1,100,32,0,0,0,0,8904,64
4,100000,292593600,0.33,1,1,1,80,32,0,0,0,0,8866,47
4,100000,293284800,0.33,1,1,1,100,32,0,0,0,0,8905,64
4,100000,292680000,0.33,1,1,1,80,32,0,0,0,0,8868,47
4,100000,293371200,0.33,1,1,1,100,32,0,0,0,0,8907,62
4,100000,292766400,0.33,1,1,1,80,32,0,0,0,0,8872,46
4,100000,293457600,0.33,1,1,1,100,32,0,0,0,0,8908,62
4,100000,292852800,0.33,1,1,1,80,32,0,0,0,0,8876,47
4,100000,293544000,0.33,1,1,1,100,32,0,0,0,0,8911,61
4,100000,292939200,0.33,1,1,1,80,32,0,0,0,0,8880,46
4,100000,293630400,0.33,1,1,1,100,32,0,0,0,0,8913,63
4,100000,293025600,0.33,1,1,1,80,32,0,0,0,0,8880,46
4,100000,293716800,0.33,1,1,1,100,32,0,0,0,0,8915,64
4,100000,293112000,0.33,1,1,1,80,32,0,0,0,0,8883,47
4,100000,293803200,0.33,1,1,1,100,32,0,0,0,0,8917,64
4,100000,293198400,0.33,1,1,1,80,32,0,0,0,0,8885,46
4,100000,293889600,0.33,1,1,1,100,32,0,0,0,0,8919,63
4,100000,293284800,0.33,1,1,1,80,32,0,0,0,0,8886,45
4,100000,293976000,0.33,1,1,1,100,32,0,0,0,0,8922,65
4,100000,293371200,0.33,1,1,1,80,32,0,0,0,0,8890,44
4,100000,294062400,0.33,1,1,1,100,32,0,0,0,0,8925,63
4,100000,293457600,0.33,1,1,1,80,32,0,0,0,0,8893,45
4,100000,294148800,0.33,1,1,1,100,32,0,0,0,0,8927,64
4,100000,293544000,0.33,1,1,1,80,32,0,0,0,0,8897,46
4,100000,294235200,0.33,1,1,1,100,32,0,0,0,0,8932,61
4,100000,293630400,0.33,1,1,1,80,32,0,0,0,0,8900,45
4,100000,294321600,0.33,1,1,1,100,32,0,0,0,0,8936,59
4,100000,293716800,0.33,1,1,1,80,32,0,0,0,0,8902,46
4,100000,294408000,0.33,1,1,1,100,32,0,0,0,0,8937,59
4,100000,293803200,0.33,1,1,1,80,32,0,0,0,0,8904,47
4,100000,294494400,0.33,1,1,1,100,32,0,0,0,0,8939,59
4,100000,293889600,0.33,1,1,1,80,32,0,0,0,0,8907,48
4,100000,294580800,0.33,1,1,1,100,32,0,0,0,0,8941,59
4,100000,294667200,0.33,1,1,1,100,32,0,0,0,0,8944,59
4,100000,293976000,0.33,1,1,1,80,32,0,0,0,0,8909,47
4,100000,294753600,0.33,1,1,1,100,32,0,0,0,0,8948,59
4,100000,294062400,0.33,1,1,1,80,32,0,0,0,0,8912,48
4,100000,294840000,0.33,1,1,1,100,32,0,0,0,0,8952,58
4,100000,294148800,0.33,1,1,1,80,32,0,0,0,0,8916,45
4,100000,294926400,0.33,1,1,1,100,32,0,0,0,0,8953,58
4,100000,294235200,0.33,1,1,1,80,32,0,0,0,0,8921,47
4,100000,295012800,0.33,1,1,1,100,32,0,0,0,0,8955,58
4,100000,294321600,0.33,1,1,1,80,32,0,0,0,0,8924,46
4,100000,295099200,0.33,1,1,1,100,32,0,0,0,0,8957,58
4,100000,294408000,0.33,1,1,1,80,32,0,0,0,0,8927,46
4,100000,295185600,0.33,1,1,1,100,32,0,0,0,0,8960,59
4,100000,294494400,0.33,1,1,1,80,32,0,0,0,0,8929,45
4,100000,295272000,0.33,1,1,1,100,32,0,0,0,0,8962,58
4,100000,294580800,0.33,1,1,1,80,32,0,0,0,0,8931,46
4,100000,295358400,0.33,1,1,1,100,32,0,0,0,0,8963,57
4,100000,294667200,0.33,1,1,1,80,32,0,0,0,0,8935,45
4,100000,295444800,0.33,1,1,1,100,32,0,0,0,0,8964,58
4,100000,294753600,0.33,1,1,1,80,32,0,0,0,0,8938,44
4,100000,295531200,0.33,1,1,1,100,32,0,0,0,0,8966,58
4,100000,294840000,0.33,1,1,1,80,32,0,0,0,0,8941,43
4,100000,295617600,0.33,1,1,1,100,32,0,0,0,0,8971,57
4,100000,294926400,0.33,1,1,1,80,32,0,0,0,0,8944,43
4,100000,295704000,0.33,1,1,1,100,32,0,0,0,0,8975,58
4,100000,295012800,0.33,1,1,1,80,32,0,0,0,0,8947,42
4,100000,295790400,0.33,1,1,1,100,32,0,0,0,0,8976,58
4,100000,295099200,0.33,1,1,1,80,32,0,0,0,0,8949,43
4,100000,295876800,0.33,1,1,1,100,32,0,0,0,0,8977,59
4,100000,295185600,0.33,1,1,1,80,32,0,0,0,0,8952,44
4,100000,295963200,0.33,1,1,1,100,32,0,0,0,0,8978,59
4,100000,295272000,0.33,1,1,1,80,32,0,0,0,0,8955,43
4,100000,296049600,0.33,1,1,1,100,32,0,0,0,0,8983,59
4,100000,295358400,0.33,1,1,1,80,32,0,0,0,0,8958,44
4,100000,296136000,0.33,1,1,1,100,32,0,0,0,0,8987,59
4,100000,295444800,0.33,1,1,1,80,32,0,0,0,0,8961,43
4,100000,296222400,0.33,1,1,1,100,32,0,0,0,0,8990,59
4,100000,295531200,0.33,1,1,1,80,32,0,0,0,0,8963,44
4,100000,296308800,0.33,1,1,1,100,32,0,0,0,0,8992,59
4,100000,295617600,0.33,1,1,1,80,32,0,0,0,0,8965,45
4,100000,296395200,0.33,1,1,1,100,32,0,0,0,0,8994,59
4,100000,295704000,0.33,1,1,1,80,32,0,0,0,0,8967,45
4,100000,296481600,0.33,1,1,1,100,32,0,0,0,0,8996,57
4,100000,295790400,0.33,1,1,1,80,32,0,0,0,0,8969,46
4,100000,296568000,0.33,1,1,1,100,32,0,0,0,0,8998,56
4,100000,295876800,0.33,1,1,1,80,32,0,0,0,0,8971,45
4,100000,296654400,0.33,1,1,1,100,32,0,0,0,0,9001,56
4,100000,295963200,0.33,1,1,1,80,32,0,0,0,0,8973,46
4,100000,296740800,0.33,1,1,1,100,32,0,0,0,0,9005,55
